policy,seed,type,instance,nnodes,nlps,stime,finalgap,50_gap,75_gap,100_gap,200_gap,status,ndomchgs,ncutoffs,walltime,proctime
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_8/instance_8.lp,50,228,1.50033,0.10318126509283725,0.10318126509283725,0,0,0,timelimit,0,0,1.5003539146855474,1.5665813459999995
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_8/instance_8.lp,57,161,1.5047009999999998,0.11297032688207805,0.11297032688207805,0,0,0,timelimit,0,0,1.5047202408313751,1.5743901369999946
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_8/instance_8.lp,50,262,1.503101,0.1153431757870204,0.1153431757870204,0,0,0,timelimit,0,0,1.503123707138002,1.5754254349999997
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_8/instance_8.lp,39,224,1.500406,0.1071058890438411,0,0,0,0,timelimit,0,0,1.5004347180947661,1.5550269089999915
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_8/instance_8.lp,59,321,1.502329,0.11297032688207742,0.11297032688207742,0,0,0,timelimit,0,0,1.5023581823334098,1.5768751389999949
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_9/instance_9.lp,53,143,1.192148,0.0,0.070164204793327,0,0,0,optimal,0,0,1.1921704672276974,1.2304787489999995
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_9/instance_9.lp,51,147,1.262496,0.0,0,0,0,0,optimal,0,0,1.2625164417549968,1.298830228
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_9/instance_9.lp,51,146,1.247939,0.0,0,0,0,0,optimal,0,0,1.2479606056585908,1.2843416759999968
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_9/instance_9.lp,49,164,1.17294,0.0,0,0,0,0,optimal,0,0,1.172959752380848,1.2075392120000004
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_9/instance_9.lp,53,145,1.218996,0.0,0.06079532664243597,0,0,0,optimal,0,0,1.2190350657328963,1.2570640289999915
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,58,152,1.500514,0.13866031435252021,0.13866031435252021,0,0,0,timelimit,0,0,1.5005365824326873,1.5705834640000091
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,37,216,1.500105,0.11232033794546929,0,0,0,0,timelimit,0,0,1.5001304969191551,1.5512757859999908
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,68,151,1.503115,0.13866031435252021,0.14043781414056508,0,0,0,timelimit,0,0,1.5031461277976632,1.5819607580000081
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,60,181,1.5003229999999999,0.13866031435252021,0.13866031435252021,0,0,0,timelimit,0,0,1.5003521759063005,1.5709383450000018
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,51,238,1.5000879999999999,0.10441076249868057,0.10757048581342557,0,0,0,timelimit,0,0,1.5001114988699555,1.5663872260000034
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,47,132,1.503455,0.12893807346888345,0,0,0,0,timelimit,0,0,1.5034855911508203,1.5563726110000005
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,23,163,1.5002,0.13587860678108402,0,0,0,0,timelimit,0,0,1.5002224193885922,1.5281180869999957
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,46,174,1.500897,0.12351443781246856,0,0,0,0,timelimit,0,0,1.5009180763736367,1.5514429830000012
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,42,112,1.500317,0.11368906666551795,0,0,0,0,timelimit,0,0,1.5003382386639714,1.5490760229999978
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,51,172,1.501282,0.1136890666655184,0.1136890666655184,0,0,0,timelimit,0,0,1.5013062469661236,1.5559319959999982
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,84,287,1.503774,0.10360621560439986,0.10376059025469003,0.10360621560439986,0,0,timelimit,0,0,1.5038431026041508,1.5921330320000067
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,67,221,1.502037,0.10360621560439921,0.10376059025468981,0,0,0,timelimit,0,0,1.50205771997571,1.5793706900000046
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,96,281,1.504083,0.11981059145934307,0.11981059145934307,0.11981059145934307,0,0,timelimit,0,0,1.504103522747755,1.5941765230000016
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,45,194,1.500061,0.10135501678918554,0,0,0,0,timelimit,0,0,1.5000857096165419,1.5615971830000035
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,81,339,1.500099,0.10360621560439921,0.10730333254598463,0.10360621560439921,0,0,timelimit,0,0,1.5001387912780046,1.5862963849999971
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,31,206,1.500071,0.1277384076248355,0,0,0,0,timelimit,0,0,1.5000943765044212,1.5443584369999996
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,27,174,1.50104,0.1384404828021722,0,0,0,0,timelimit,0,0,1.5010604886338115,1.5393944129999966
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,36,204,1.500066,0.12526877271939016,0,0,0,0,timelimit,0,0,1.5000886237248778,1.550915199000002
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,42,199,1.500287,0.1302625274582893,0,0,0,0,timelimit,0,0,1.5003098584711552,1.5558426569999995
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,33,186,1.5004309999999998,0.12773840762483527,0,0,0,0,timelimit,0,0,1.500454245135188,1.546398326000002
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,99,329,1.500101,0.09215563013386836,0.11968290210980129,0.10057987979780576,0,0,timelimit,0,0,1.5001283772289753,1.595883809
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,81,278,1.500097,0.11326489844966246,0.11968290210980129,0.11326489844966246,0,0,timelimit,0,0,1.5001234598457813,1.5796553210000042
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,112,254,1.5011079999999999,0.11438323762200135,0.11633227645289332,0.11438323762200135,0.11438323762200135,0,timelimit,0,0,1.5011292099952698,1.5986130349999996
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,92,325,1.502894,0.09093425605536323,0.10795186770784333,0.09215563013386836,0,0,timelimit,0,0,1.5029176445677876,1.5941230530000041
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,92,265,1.500092,0.09215563013386857,0.10572497171993733,0.09218081925971039,0,0,timelimit,0,0,1.5001159701496363,1.5882127819999994
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,43,161,0.922767,0.0,0,0,0,0,optimal,0,0,0.9227913990616798,0.9496565799999956
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,45,166,1.046818,0.0,0,0,0,0,optimal,0,0,1.0468450728803873,1.0751409030000048
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,45,176,1.081395,0.0,0,0,0,0,optimal,0,0,1.0814200742170215,1.1096749310000007
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,47,132,1.07334,0.0,0,0,0,0,optimal,0,0,1.0733631392940879,1.1032021830000076
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,45,173,1.176567,0.0,0,0,0,0,optimal,0,0,1.1765984781086445,1.2051022440000025
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,10,42,1.5026769999999998,0.17274055901482627,0,0,0,0,timelimit,0,0,1.5026977704837918,1.5161176089999913
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,9,50,1.567439,0.17274055901482627,0,0,0,0,timelimit,0,0,1.5674617681652308,1.579823644000001
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,2,32,1.502945,0.17274055901482602,0,0,0,0,timelimit,0,0,1.5029761493206024,1.5068417239999974
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,5,35,1.503212,0.17274055901482602,0,0,0,0,timelimit,0,0,1.5032349349930882,1.5111258919999955
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,1,31,1.511367,0.17274055901482627,0,0,0,0,timelimit,0,0,1.5113883912563324,1.5139242319999937
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,86,267,1.502233,0.08804204722356912,0.09573796747847164,0.08844543372537271,0,0,timelimit,0,0,1.5022557228803635,1.576020107000005
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,67,170,1.5000580000000001,0.09573796747847185,0.09573796747847185,0,0,0,timelimit,0,0,1.5000818707048893,1.5593091730000026
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,20,144,1.5000909999999998,0.1792376890961782,0,0,0,0,timelimit,0,0,1.5001168362796307,1.5295891439999991
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,38,251,1.503914,0.09573796747847185,0,0,0,0,timelimit,0,0,1.503938532434404,1.552051769000002
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,53,123,1.502041,0.09573796747847185,0.15052486585239544,0,0,0,timelimit,0,0,1.5020648604258895,1.570586220999985
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,64,292,1.5001,0.09368911464963056,0.09391570161421318,0,0,0,timelimit,0,0,1.500125465914607,1.561091552999983
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,37,251,1.503705,0.11218217240527974,0,0,0,0,timelimit,0,0,1.503738734871149,1.5472718149999878
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,73,272,1.500108,0.08939011744709388,0.09368911464963056,0,0,0,timelimit,0,0,1.50013058912009,1.5671975250000116
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,76,277,1.50007,0.09525585021733957,0.09895800897771012,0,0,0,timelimit,0,0,1.5000943569466472,1.5664481740000156
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,82,311,1.500317,0.08718333946217005,0.0975850142665166,0.09368911464963034,0,0,timelimit,0,0,1.5003402968868613,1.5688331780000055
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,81,268,1.500043,0.08918665363179516,0.1073046266336089,0.08918665363179516,0,0,timelimit,0,0,1.5000793682411313,1.5747559039999999
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,51,254,1.500051,0.10485264429827293,0.10485264429827293,0,0,0,timelimit,0,0,1.5000777579843998,1.5540636909999819
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,56,309,1.5000209999999998,0.10730462663360844,0.10730462663360844,0,0,0,timelimit,0,0,1.5000440096482635,1.5604771129999904
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,58,277,1.5004529999999998,0.08918665363179516,0.09020918070889015,0,0,0,timelimit,0,0,1.500488351099193,1.5626532100000077
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,133,324,1.459215,0.0,0.09483947295998098,0.09132216575049007,0.07737294466303032,0,optimal,0,0,1.4592391615733504,1.5518041579999817
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,36,198,1.50014,0.12438340284957361,0,0,0,0,timelimit,0,0,1.5001642275601625,1.553035163000004
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,25,174,1.500062,0.13928261449333595,0,0,0,0,timelimit,0,0,1.5000882465392351,1.5356730889999994
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,31,251,1.500051,0.1309582092979843,0,0,0,0,timelimit,0,0,1.5000756978988647,1.5410980120000204
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,30,198,1.500132,0.1260493627258402,0,0,0,0,timelimit,0,0,1.50015708245337,1.542373638000015
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,11,41,1.5007,0.1477139305557951,0,0,0,0,timelimit,0,0,1.5007224949076772,1.5168855520000193
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,60,203,1.5000390000000001,0.0902312688835547,0.0902312688835547,0,0,0,timelimit,0,0,1.500064903870225,1.5587776539999822
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,19,80,1.502113,0.09870398242479982,0,0,0,0,timelimit,0,0,1.5021359249949455,1.5289093530000173
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,51,252,1.5000550000000001,0.09023126888355375,0.09023126888355375,0,0,0,timelimit,0,0,1.5000781463459134,1.5590418710000051
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,69,221,1.501911,0.08660214906917138,0.08761551550567918,0,0,0,timelimit,0,0,1.5019351011142135,1.5714306179999937
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,30,102,1.502719,0.11565201300231072,0,0,0,0,timelimit,0,0,1.5027432600036263,1.540497906000013
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,89,148,1.06574,0.0,0.0941724859703992,0.08372243556322137,0,0,optimal,0,0,1.0657746363431215,1.1266993309999975
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,91,287,1.25722,0.0,0.08372243556322137,0.06995312524851782,0,0,optimal,0,0,1.257245909422636,1.319853705000014
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,91,275,1.157397,0.0,0.09517076572781273,0.06995312524851803,0,0,optimal,0,0,1.1574219027534127,1.220279411000007
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,89,324,1.186876,0.0,0.08372243556322137,0.06995312524851782,0,0,optimal,0,0,1.186901530250907,1.24911374200002
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,93,258,1.128649,0.0,0.09572193093551518,0.08372243556322137,0,0,optimal,0,0,1.128674783743918,1.192261000000002
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,71,344,1.502419,0.09648907047460455,0.11097559952182054,0,0,0,timelimit,0,0,1.5024516377598047,1.573508425
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,69,290,1.500066,0.09648907047460455,0.10263457898274451,0,0,0,timelimit,0,0,1.500089392066002,1.5721040219999907
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,74,357,1.500745,0.09648907047460455,0.10346646538705874,0,0,0,timelimit,0,0,1.5007674610242248,1.5750769089999892
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,89,317,1.50028,0.09317587985232817,0.11097559952182075,0.09648907047460412,0,0,timelimit,0,0,1.5003064833581448,1.582653190000002
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,91,336,1.5001280000000001,0.092325991661208,0.10263457898274429,0.09648907047460455,0,0,timelimit,0,0,1.5001533282920718,1.582840654000023
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,127,383,1.502291,0.07756167987322692,0.1060049341042999,0.10494450467763349,0.09862215648238208,0,timelimit,0,0,1.5023141270503402,1.6131134560000078
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,82,352,1.501377,0.1022981974892063,0.10403813077953696,0.1022981974892063,0,0,timelimit,0,0,1.501400507055223,1.5861042989999987
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,91,398,1.500096,0.09228756450149751,0.1060049341042999,0.09726392291510338,0,0,timelimit,0,0,1.5001204069703817,1.5894660010000052
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,104,365,1.503042,0.09287284676119359,0.11554044370012577,0.10072272663928199,0.09575649902577388,0,timelimit,0,0,1.5030632838606834,1.6025185500000134
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,141,395,1.5034399999999999,0.0779328591326674,0.10760945581596251,0.09862215648238208,0.09546212254977514,0,timelimit,0,0,1.5034633241593838,1.6144987519999745
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,61,212,1.174494,0.0,0.06964508997381669,0,0,0,optimal,0,0,1.1745200771838427,1.2159545160000107
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,65,253,1.224304,0.0,0.06760404763237472,0,0,0,optimal,0,0,1.224327377974987,1.2689147300000059
