policy,seed,type,instance,nnodes,nlps,stime,finalgap,50_gap,75_gap,100_gap,200_gap,status,ndomchgs,ncutoffs,walltime,proctime
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_3/instance_3.lp,216,562,2.598935,0.0,0.1303979275024918,0.11768889512577063,0.11267110044353414,0.10315762481857187,optimal,0,0,2.5989641211926937,2.827472784000001
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_3/instance_3.lp,74,146,1.484779,0.0,0.0685505293106411,0,0,0,optimal,0,0,1.4847974050790071,1.536256930999997
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_3/instance_3.lp,218,571,2.675088,0.0,0.13087737113593578,0.12746385794341208,0.11984079116327012,0.10515214796238354,optimal,0,0,2.675105025060475,2.8911910260000013
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_4/instance_4.lp,49,314,1.4111,0.0,0,0,0,0,optimal,0,0,1.411118189804256,1.4629453259999963
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_4/instance_4.lp,62,256,1.500748,0.0,0.1266805839993306,0,0,0,optimal,0,0,1.5007643532007933,1.5626515969999986
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_4/instance_4.lp,65,300,1.596627,0.0,0.11379541160378033,0,0,0,optimal,0,0,1.596644077450037,1.6640476759999956
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_4/instance_4.lp,51,328,1.50881,0.0,0,0,0,0,optimal,0,0,1.5088282823562622,1.5645423570000005
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_4/instance_4.lp,65,321,1.50993,0.0,0.11716257131552925,0,0,0,optimal,0,0,1.5099486242979765,1.5725539740000016
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_5/instance_5.lp,1181,1648,6.434132,0.0,0.1470828717791857,0.1376971281967227,0.13473837154836854,0.11327896059622983,optimal,0,0,6.434161498211324,7.138180921
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_5/instance_5.lp,1163,1656,6.13564,0.0,0.14570077220763555,0.13863254620850224,0.13858682272922435,0.12625242544342258,optimal,0,0,6.135668201372027,6.820375229999996
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_5/instance_5.lp,1239,1722,6.66283,0.0,0.14708287177918594,0.14708287177918594,0.1436083851908887,0.13665758964438707,optimal,0,0,6.6628582598641515,7.398378966999992
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_5/instance_5.lp,1217,1740,6.510149,0.0,0.14128538942715052,0.1268205637858982,0.1268205637858982,0.11215174851645877,optimal,0,0,6.510169085115194,7.225165654999998
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_5/instance_5.lp,1249,1800,6.637637,0.0,0.14708287177918616,0.1456939638821815,0.1359907083902148,0.12185660181177232,optimal,0,0,6.637654357589781,7.3768848729999945
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_6/instance_6.lp,19,51,0.8831559999999999,0.0,0,0,0,0,optimal,0,0,0.8831734852865338,0.8946792689999938
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_6/instance_6.lp,21,53,0.900558,0.0,0,0,0,0,optimal,0,0,0.9005765952169895,0.9134478360000031
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_6/instance_6.lp,21,53,0.873621,0.0,0,0,0,0,optimal,0,0,0.8736399607732892,0.8863128970000105
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_6/instance_6.lp,19,59,1.012632,0.0,0,0,0,0,optimal,0,0,1.0126510746777058,1.024505873999999
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_6/instance_6.lp,21,53,0.908438,0.0,0,0,0,0,optimal,0,0,0.9084628624841571,0.9211352729999902
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_7/instance_7.lp,304,589,2.5610619999999997,0.0,0.18018079153561403,0.17879507844410844,0.11705342360416142,0.09841501768498247,optimal,0,0,2.561081106774509,2.767647745000005
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_7/instance_7.lp,280,483,2.356802,0.0,0.13353116433425716,0.13353116433425716,0.12117175195883331,0.12084780695231369,optimal,0,0,2.3568284856155515,2.535132164999993
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_7/instance_7.lp,321,543,2.599496,0.0,0.19319069929921806,0.18637677935433244,0.18587371798665406,0.10689589409767374,optimal,0,0,2.599516053684056,2.8142996319999867
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_7/instance_7.lp,324,662,2.750487,0.0,0.18018079153561403,0.18018079153561403,0.17260699699738516,0.09340087291457097,optimal,0,0,2.750506338663399,2.9707473569999934
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_7/instance_7.lp,296,638,2.406433,0.0,0.18018079153561403,0.11705342360416118,0.11397664714751614,0.08511755308072012,optimal,0,0,2.4064532928168774,2.588237195000005
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_8/instance_8.lp,507,899,3.145965,0.0,0.10318126509283725,0.10304546772657794,0.09906256876622276,0.08485200622000419,optimal,0,0,3.1459895838052034,3.4416808329999924
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_8/instance_8.lp,507,979,3.35809,0.0,0.11297032688207805,0.1077362736352353,0.09454882785578313,0.07950665065249048,optimal,0,0,3.3581129712983966,3.657274463999997
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_8/instance_8.lp,499,839,2.989617,0.0,0.1153431757870204,0.10399234032061476,0.09513448818398347,0.0849393483204258,optimal,0,0,2.989645184017718,3.2850071470000017
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_8/instance_8.lp,487,805,3.05804,0.0,0.10314858340784457,0.10304546772657752,0.10304546772657752,0.08713595347047007,optimal,0,0,3.0580595396459103,3.3435162309999953
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_8/instance_8.lp,511,932,3.107045,0.0,0.11297032688207742,0.10239004920960365,0.09965956390688442,0.08514535072084321,optimal,0,0,3.107074229978025,3.4099429689999994
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_9/instance_9.lp,53,143,1.247595,0.0,0.070164204793327,0,0,0,optimal,0,0,1.247615440748632,1.2790048700000085
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_9/instance_9.lp,51,147,1.19598,0.0,0,0,0,0,optimal,0,0,1.1960044214501977,1.226811185999992
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_9/instance_9.lp,51,146,1.1930749999999999,0.0,0,0,0,0,optimal,0,0,1.1930957827717066,1.2239105009999918
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_9/instance_9.lp,49,164,1.190251,0.0,0,0,0,0,optimal,0,0,1.1902747359126806,1.220142562999996
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_9/instance_9.lp,53,145,1.192976,0.0,0.06079532664243597,0,0,0,optimal,0,0,1.1929969443008304,1.2241773540000054
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,343,590,2.536622,0.0,0.13866031435252021,0.10832747991677885,0.09842352374965187,0.08235109592779807,optimal,0,0,2.5366452150046825,2.7432164019999874
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,341,626,2.487438,0.0,0.11232033794546929,0.10093180650587488,0.09842352374965166,0.0823933508960068,optimal,0,0,2.4874605191871524,2.6937457749999822
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,353,524,2.382962,0.0,0.14043781414056508,0.13866031435252021,0.10093180650587488,0.08795915176037464,optimal,0,0,2.3829828379675746,2.5935638999999924
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,349,609,2.510317,0.0,0.13866031435252021,0.13866031435252021,0.10441076249868057,0.08960448660670943,optimal,0,0,2.510352246463299,2.720621179999995
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,353,648,2.69107,0.0,0.10757048581342557,0.10093180650587488,0.09842352374965187,0.08795915176037464,optimal,0,0,2.6910913810133934,2.9027329649999842
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,71,236,1.618326,0.0,0.11908952118614184,0,0,0,optimal,0,0,1.6183472760021687,1.6806626009999945
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,140,384,2.119748,0.0,0.11908952118614206,0.11600506907953959,0.09959129404137865,0,optimal,0,0,2.1197695396840572,2.2410292450000213
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,165,483,2.133087,0.0,0.12351443781246856,0.10770861853783945,0.10768768610865848,0,optimal,0,0,2.133110085502267,2.265549926999995
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,124,376,2.034089,0.0,0.11368906666551795,0.1082561427685094,0.09567078460301293,0,optimal,0,0,2.0341117857024074,2.144449342999991
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,201,383,2.077983,0.0,0.1136890666655184,0.11081628426391422,0.10749700656618866,0.0952268938129397,optimal,0,0,2.0780095094814897,2.21742345200002
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,235,501,1.920199,0.0,0.10376059025469003,0.10360621560439986,0.10360621560439986,0.0717656404908641,optimal,0,0,1.920223074965179,2.0600534989999915
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,249,486,1.884982,0.0,0.10376059025468981,0.10360621560439921,0.08913087736388539,0.0717656404908641,optimal,0,0,1.8850037166848779,2.0328791350000017
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,235,475,1.888472,0.0,0.11981059145934307,0.11981059145934307,0.10730333254598506,0.0717656404908641,optimal,0,0,1.8884954322129488,2.030040647999982
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,249,482,2.308437,0.0,0.09927066524977643,0.0966148399691174,0.09074322034633983,0.07911045787819385,optimal,0,0,2.308460183441639,2.4572254909999742
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,243,524,1.9203000000000001,0.0,0.10730333254598463,0.10360621560439921,0.08955490692962273,0.07145860108870074,optimal,0,0,1.9203211730346084,2.066732268999999
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,653,1073,3.835023,0.0,0.12482828693355,0.11917307191735184,0.11011017713812851,0.10701690814858583,optimal,0,0,3.8350445879623294,4.230320008999996
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,711,1111,3.934984,0.0,0.12242535100698096,0.12242535100698096,0.11675158222670058,0.10330394373317933,optimal,0,0,3.9350143671035767,4.360242083000003
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,705,1045,3.971283,0.0,0.12346282898558494,0.12242535100698096,0.11922904575412864,0.10378427467536104,optimal,0,0,3.9713067123666406,4.3930903709999995
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,735,1085,4.05003,0.0,0.1302625274582893,0.12324467067633586,0.11852765497842684,0.10157364982004008,optimal,0,0,4.050052089616656,4.489538119000002
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,633,1036,3.753808,0.0,0.12482828693355022,0.11675158222670036,0.11011017713812829,0.10230258474065478,optimal,0,0,3.7538319090381265,4.130240896000004
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,251,497,1.9826139999999999,0.0,0.11968290210980129,0.10057987979780576,0.09215563013386836,0.07523490891890144,optimal,0,0,1.982637227512896,2.1317832620000274
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,269,524,1.917297,0.0,0.11968290210980129,0.11326489844966246,0.09215563013386836,0.07523490891890144,optimal,0,0,1.917323769070208,2.077111914999989
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,261,444,1.903817,0.0,0.11633227645289332,0.11438323762200135,0.11438323762200135,0.09119183984756844,optimal,0,0,1.9038418009877205,2.0605805659999987
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,251,527,1.882517,0.0,0.10795186770784333,0.09215563013386836,0.08957640842069373,0.073773964975753,optimal,0,0,1.8825430339202285,2.0315167779999967
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,263,453,1.902418,0.0,0.10572497171993733,0.09218081925971039,0.08957640842069373,0.0737739649757528,optimal,0,0,1.9024425595998764,2.0606028560000027
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,43,161,1.013745,0.0,0,0,0,0,optimal,0,0,1.0137682482600212,1.039235773999991
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,45,166,0.950464,0.0,0,0,0,0,optimal,0,0,0.950487663038075,0.9778581470000063
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,45,176,1.055413,0.0,0,0,0,0,optimal,0,0,1.0554366344586015,1.082210205999985
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,47,132,1.049049,0.0,0,0,0,0,optimal,0,0,1.049071580171585,1.077013858999976
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,45,173,1.148649,0.0,0,0,0,0,optimal,0,0,1.148673428222537,1.1759839030000023
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,755,1212,4.526478,0.0,0.12930578245275665,0.12050289792912607,0.120467357363096,0.11280284456506563,optimal,0,0,4.526511013507843,4.977723662000017
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,759,1242,4.531128,0.0,0.1340434233395287,0.12058871621641473,0.11801514823737695,0.10671668776254149,optimal,0,0,4.531159441918135,4.983005958999996
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,747,1134,4.40952,0.0,0.13756723034954668,0.11808751650164345,0.11801514823737695,0.10001684180417224,optimal,0,0,4.409545749425888,4.8525028030000215
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,761,1150,4.542908,0.0,0.14085667971051852,0.12951712409095417,0.11853074384471461,0.10974814548246013,optimal,0,0,4.542930971831083,4.995127798999988
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,771,1115,4.588037,0.0,0.12951712409095442,0.12951712409095442,0.120467357363096,0.11285205776694315,optimal,0,0,4.588058944791555,5.047112563000013
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,135,337,1.570239,0.0,0.09573796747847164,0.08844543372537271,0.08626394894074176,0,optimal,0,0,1.570263447239995,1.6502967909999882
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,123,237,1.6310829999999998,0.0,0.09573796747847185,0.0820209855056475,0.0725303635101151,0,optimal,0,0,1.6311110751703382,1.7051715339999873
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,142,332,1.934876,0.0,0.14286770541164134,0.08330806378754181,0.07602086312476823,0,optimal,0,0,1.93489789403975,2.0313303419999897
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,139,439,1.812846,0.0,0.08844543372537271,0.08195393719059149,0.07593538251426996,0,optimal,0,0,1.8128703627735376,1.8974976719999859
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,152,248,1.7504309999999998,0.0,0.15052486585239544,0.08844543372537271,0.08804204722356912,0,optimal,0,0,1.7504554949700832,1.852931936999994
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,113,351,1.590671,0.0,0.09391570161421318,0.08284149922468585,0.06862740196438306,0,optimal,0,0,1.5906933564692736,1.6575705639999967
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,111,352,1.662068,0.0,0.09391570161421318,0.08154176148171581,0.06862740196438329,0,optimal,0,0,1.662096812389791,1.7276528459999838
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,117,318,1.6204619999999998,0.0,0.09368911464963056,0.08939011744709388,0.08154176148171603,0,optimal,0,0,1.620485544204712,1.68903760500001
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,109,311,1.507037,0.0,0.09895800897771012,0.09525585021733957,0.07306988011833819,0,optimal,0,0,1.507060481235385,1.5706255810000016
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,115,351,1.542329,0.0,0.0975850142665166,0.09368911464963034,0.0834140566139275,0,optimal,0,0,1.5423526680096984,1.6094747459999894
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,131,370,1.5984669999999999,0.0,0.1073046266336089,0.08918665363179516,0.08133029880331827,0,optimal,0,0,1.5984899774193764,1.6756396600000016
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,131,397,1.585372,0.0,0.10485264429827293,0.0891866536317956,0.08133029880331827,0,optimal,0,0,1.5853961715474725,1.6623755219999907
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,133,416,1.764889,0.0,0.10730462663360844,0.08918665363179516,0.08133029880331849,0,optimal,0,0,1.7649129340425134,1.843233065999982
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,127,375,1.6003729999999998,0.0,0.09020918070889015,0.07683836759967598,0.07676098246874334,0,optimal,0,0,1.6003979938104749,1.674573429999981
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,133,324,1.4204029999999999,0.0,0.09483947295998098,0.09132216575049007,0.07737294466303032,0,optimal,0,0,1.4204267086461186,1.4992371700000149
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,489,873,3.373801,0.0,0.12266384961663589,0.12031431011599883,0.1178469398672199,0.0985197750452231,optimal,0,0,3.3738255817443132,3.7030164420000062
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,547,889,3.675434,0.0,0.12438340284957361,0.12171804603624474,0.10582442135976527,0.0991952125397383,optimal,0,0,3.675460304133594,4.04249297399997
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,505,874,3.54017,0.0,0.12438340284957361,0.12171804603624518,0.12083431880174128,0.09964576791419398,optimal,0,0,3.540204373188317,3.8852991069999803
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,633,1074,3.955437,0.0,0.12266384961663589,0.12171804603624518,0.11534444629907795,0.10542536816252451,optimal,0,0,3.9554620692506433,4.358157344999995
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,478,887,3.834606,0.0,0.12438340284957385,0.12171804603624496,0.11534444629907772,0.10555188184628402,optimal,0,0,3.8346288464963436,4.169040841000026
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,147,384,1.8131879999999998,0.0,0.0902312688835547,0.08982954369754158,0.08761551550568014,0,optimal,0,0,1.813212494365871,1.9002501850000044
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,145,389,2.00234,0.0,0.09023126888355396,0.08412746043186488,0.07813889702287066,0,optimal,0,0,2.002363204024732,2.0879857769999717
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,139,375,1.7561369999999998,0.0,0.09023126888355375,0.08372003547622449,0.07635330728421344,0,optimal,0,0,1.7561613665893674,1.8372333070000195
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,141,368,1.71808,0.0,0.08761551550567918,0.07813889702287066,0.07628585190744452,0,optimal,0,0,1.7181043829768896,1.8012335930000063
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,141,275,1.965331,0.0,0.09870398242479976,0.08660214906917174,0.08294063020624448,0,optimal,0,0,1.96535334456712,2.048020317999999
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,89,148,1.084538,0.0,0.0941724859703992,0.08372243556322137,0,0,optimal,0,0,1.0845608795061707,1.1375773860000322
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,91,287,1.198496,0.0,0.08372243556322137,0.06995312524851782,0,0,optimal,0,0,1.1985198399052024,1.2529761640000174
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,91,275,1.161495,0.0,0.09517076572781273,0.06995312524851803,0,0,optimal,0,0,1.1615205397829413,1.2156365879999953
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,89,324,1.203113,0.0,0.08372243556322137,0.06995312524851782,0,0,optimal,0,0,1.2031347658485174,1.2564067659999978
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,93,258,1.232097,0.0,0.09572193093551518,0.08372243556322137,0,0,optimal,0,0,1.2321216529235244,1.28753169700002
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,191,509,1.883009,0.0,0.11097559952182054,0.09648907047460455,0.08561479023398669,0,optimal,0,0,1.8830317789688706,1.994070793999981
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,195,508,1.850455,0.0,0.10263457898274451,0.09648907047460455,0.08693221959690885,0,optimal,0,0,1.8504790561273694,1.9638120220000133
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,191,517,1.829875,0.0,0.10346646538705874,0.09648907047460455,0.08561479023398669,0,optimal,0,0,1.8298996379598975,1.9422191859999884
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,195,467,1.847586,0.0,0.11097559952182075,0.09648907047460412,0.092325991661208,0,optimal,0,0,1.84761037863791,1.962607773000002
