policy,seed,type,instance,nnodes,nlps,stime,finalgap,50_gap,75_gap,100_gap,200_gap,status,ndomchgs,ncutoffs,walltime,proctime
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,195,508,1.87085,0.0,0.10263457898274451,0.09648907047460455,0.08693221959690885,0,optimal,0,0,1.870874259620905,1.9978785950000315
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,191,517,1.890848,0.0,0.10346646538705874,0.09648907047460455,0.08561479023398669,0,optimal,0,0,1.8908719616010785,2.0167322839999997
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,195,467,1.846479,0.0,0.11097559952182075,0.09648907047460412,0.092325991661208,0,optimal,0,0,1.8465100917965174,1.9735978240000236
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,197,517,1.939975,0.0,0.10263457898274429,0.09648907047460455,0.092325991661208,0,optimal,0,0,1.9400014718994498,2.066547227000001
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,189,456,1.6197840000000001,0.0,0.1060049341042999,0.10494450467763349,0.09862215648238208,0,optimal,0,0,1.6198097625747323,1.7421585069999992
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,195,512,1.7423899999999999,0.0,0.10403813077953696,0.1022981974892063,0.09228756450149772,0,optimal,0,0,1.7424144595861435,1.8705089180000414
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,195,535,1.810868,0.0,0.1060049341042999,0.09726392291510338,0.08912363929539356,0,optimal,0,0,1.8108921460807323,1.9405986840000082
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,215,513,1.932904,0.0,0.11554044370012577,0.10072272663928199,0.09575649902577388,0,optimal,0,0,1.9329371768981218,2.076888533999977
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,183,451,1.6246809999999998,0.0,0.10760945581596251,0.09862215648238208,0.09546212254977514,0,optimal,0,0,1.624706200323999,1.7444522260000213
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,61,212,1.196597,0.0,0.06964508997381669,0,0,0,optimal,0,0,1.196621285751462,1.2369838400000503
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,65,253,1.156416,0.0,0.06760404763237472,0,0,0,optimal,0,0,1.1564408466219902,1.1994802429999822
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,61,154,0.9831709999999999,0.0,0.06517368510433162,0,0,0,optimal,0,0,0.9831964150071144,1.0238246780000395
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,63,158,1.17976,0.0,0.06518468572529434,0,0,0,optimal,0,0,1.1797856474295259,1.2216519199999993
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,63,164,1.067236,0.0,0.06518468572529414,0,0,0,optimal,0,0,1.0672603556886315,1.1100491479999732
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,127,349,1.7689300000000001,0.0,0.0831521036231652,0.08047195309378495,0.06696737143456676,0,optimal,0,0,1.7689549447968602,1.850848156999973
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,134,367,2.014312,0.0,0.13775027128842796,0.08347265737061971,0.07533174267137425,0,optimal,0,0,2.014335872605443,2.125203997999961
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,193,415,2.226792,0.0,0.14212713882512182,0.1404162423267624,0.1404162423267624,0,optimal,0,0,2.2268156399950385,2.3853753789999814
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,227,617,2.972572,0.0,0.13775027128842818,0.1376462902391518,0.1292664901829061,0.12324466469670112,optimal,0,0,2.9725959673523903,3.2363551150000376
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,164,420,2.154285,0.0,0.1565112481516697,0.08672147500280028,0.08418510976461999,0,optimal,0,0,2.154308905825019,2.285405149999974
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,113,286,1.605032,0.0,0.10292810347483908,0.09474886708348558,0.08928735871512099,0,optimal,0,0,1.6050585079938173,1.6814299069999947
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,127,399,1.736252,0.0,0.09209932945564102,0.09209932945564102,0.08182975571755208,0,optimal,0,0,1.736276508308947,1.8309364269999833
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,179,456,2.042099,0.0,0.16522249672048428,0.16463785372405146,0.16463785372405146,0,optimal,0,0,2.042124403640628,2.1966208510000342
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,260,581,2.395034,0.0,0.17124995305573928,0.16816099165882606,0.15786257091397402,0.09430174938659247,optimal,0,0,2.3950587771832943,2.632615288000011
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,228,332,2.101655,0.0,0.18676378164065735,0.1685265363155192,0.1558656607448284,0.09209932945564102,optimal,0,0,2.101678258739412,2.2916837610000016
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,281,502,2.1094559999999998,0.0,0.10744171349311905,0.10228668423885286,0.09730141986727081,0.08066603993680214,optimal,0,0,2.1094798669219017,2.2977273099999707
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,263,489,2.170497,0.0,0.11519133014497948,0.10251123697142636,0.10228668423885286,0.0765194461584902,optimal,0,0,2.170521641150117,2.3503654159999883
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,227,319,1.855664,0.0,0.1074417134931184,0.09462199170822294,0.09322237068583805,0.08211149285225142,optimal,0,0,1.8556882524862885,2.009934799000007
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,249,496,2.032861,0.0,0.1079101047651302,0.0943028511425115,0.09189113606311394,0.0765194461584904,optimal,0,0,2.032885607331991,2.201417751000008
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,231,411,1.8977499999999998,0.0,0.10744171349311905,0.09598124269716364,0.09322237068583826,0.07720074433665196,optimal,0,0,1.897789778187871,2.054476830999988
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,645,1055,3.623186,0.0,0.1277467269248024,0.12301960037563174,0.11042337570791935,0.10241800284185841,optimal,0,0,3.6232129288837314,4.049561471000004
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,643,1014,3.309481,0.0,0.13588056987386665,0.12301960037563195,0.12301960037563195,0.1048789555345358,optimal,0,0,3.3095100354403257,3.7472459830000275
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,643,996,3.493934,0.0,0.12301960037563217,0.119485742170646,0.11832834084544752,0.10500177687152853,optimal,0,0,3.493957824073732,3.9435409440000058
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,647,1041,3.679526,0.0,0.12301960037563174,0.11832834084544731,0.10856316710618304,0.10241800284185881,optimal,0,0,3.6795501988381147,4.074345095000012
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,643,1009,3.513337,0.0,0.12186959634660807,0.1153811019388299,0.11420841189298091,0.10927761221386871,optimal,0,0,3.5133679397404194,3.9361797690000344
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,116,403,1.858911,0.0,0.11637217623459746,0.11637217623459746,0.1093015092567877,0,optimal,0,0,1.858950779773295,1.9826712469999848
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,121,417,1.7188539999999999,0.0,0.11272401627548738,0.11188495376342303,0.10193879222691518,0,optimal,0,0,1.7188819525763392,1.8411320519999776
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,27,59,0.883164,0.0,0,0,0,0,optimal,0,0,0.8831887897104025,0.9014499940000178
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,27,60,1.068716,0.0,0,0,0,0,optimal,0,0,1.0687403688207269,1.0873879330000022
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,80,232,1.446763,0.0,0.1262675618171614,0.11272401627548673,0,0,optimal,0,0,1.4467874793335795,1.5325039730000185
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,77,228,1.086583,0.0,0.0824846476180309,0,0,0,optimal,0,0,1.0866119004786015,1.1365919309999981
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,65,92,0.971846,0.0,0.09357948433622963,0,0,0,optimal,0,0,0.9718736009672284,1.0145320999999967
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,57,145,0.927801,0.0,0.08343761256655594,0,0,0,optimal,0,0,0.927824922837317,0.9661843799999588
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,69,176,1.066778,0.0,0.08100186852070074,0,0,0,optimal,0,0,1.0668033603578806,1.1126251729999694
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,73,179,0.968598,0.0,0.08111970807974168,0,0,0,optimal,0,0,0.9686225075274706,1.0164799140000014
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,46,84,1.5293169999999998,0.0,0,0,0,0,optimal,0,0,1.5293467547744513,1.5627281260000245
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,60,232,1.910099,0.0,0.07165880822977998,0,0,0,optimal,0,0,1.9101239144802094,1.9722858860000088
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,254,632,2.823458,0.0,0.18446499856975682,0.11918940354452794,0.11491405877886902,0.0992269852424454,optimal,0,0,2.8234845008701086,3.0753908799999863
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,173,531,2.6312889999999998,0.0,0.12227829802007485,0.1154114564789108,0.10164983697097929,0,optimal,0,0,2.631314060650766,2.8082126559999665
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,44,84,1.597521,0.0,0,0,0,0,optimal,0,0,1.5975452046841383,1.6310083139999847
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,41,82,1.107463,0.0,0,0,0,0,optimal,0,0,1.1074887635186315,1.1348886389999961
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,43,115,1.137905,0.0,0,0,0,0,optimal,0,0,1.137930222786963,1.1664172509999844
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,43,85,1.126651,0.0,0,0,0,0,optimal,0,0,1.1266762120649219,1.1553249199999982
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,41,82,1.207277,0.0,0,0,0,0,optimal,0,0,1.2073033200576901,1.23515652399999
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,39,80,1.113278,0.0,0,0,0,0,optimal,0,0,1.113301514647901,1.139481654000008
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,113,330,1.5207519999999999,0.0,0.10103111973753502,0.09219165916911687,0.07295088211734592,0,optimal,0,0,1.5207770075649023,1.5970854600000166
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,112,276,1.469393,0.0,0.09485999561632379,0.09219165916911709,0.07547689609734341,0,optimal,0,0,1.4694171445444226,1.5426435690000062
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,64,183,1.344322,0.0,0.09485999561632401,0,0,0,optimal,0,0,1.3443468566983938,1.3995415519999597
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,112,305,1.6581009999999998,0.0,0.09412571206411008,0.09219165916911709,0.07295088211734592,0,optimal,0,0,1.6581250112503767,1.7324495270000284
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,92,278,1.510629,0.0,0.09485999561632312,0.09219165916911709,0,0,optimal,0,0,1.5106527153402567,1.583122479999986
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,129,342,1.411386,0.0,0.09521186263810384,0.08051771142088324,0.07814513140405042,0,optimal,0,0,1.4114110795781016,1.4969842399999607
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,121,283,1.285043,0.0,0.1048160924665912,0.09718579887114963,0.08777541447440801,0,optimal,0,0,1.2850666185840964,1.3686524070000132
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,109,317,1.329721,0.0,0.08862796583655567,0.07781425740021593,0.07267730822481601,0,optimal,0,0,1.3297487627714872,1.4012880710000104
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,105,316,1.450742,0.0,0.08861656642475368,0.07781425740021593,0.07236466148662597,0,optimal,0,0,1.4507665783166885,1.5207891789999621
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,121,284,1.308367,0.0,0.10442430498037449,0.10070825254441941,0.08051771142088324,0,optimal,0,0,1.308390250429511,1.388631227000019
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,289,604,2.016448,0.0,0.10268348160936405,0.09714710613087688,0.0883530735448901,0.08452900419056586,optimal,0,0,2.01647945959121,2.2081067149999853
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,289,543,1.96905,0.0,0.11058796129599684,0.10861467854406964,0.09867883649242908,0.08076872789141515,optimal,0,0,1.9690726958215237,2.1605662670000356
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,305,591,2.059973,0.0,0.11275611147075888,0.10604184945254372,0.10604184945254372,0.07909566089414882,optimal,0,0,2.059997566975653,2.2619423220000385
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,297,627,2.20063,0.0,0.11058796129599684,0.09714710613087688,0.09425255344291733,0.08076872789141515,optimal,0,0,2.2006545532494783,2.3985674639999957
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,307,638,2.178665,0.0,0.12061308640340454,0.10702065947392464,0.10485483877784885,0.08566356975790516,optimal,0,0,2.1786897471174598,2.383244803000025
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,117,381,1.618209,0.0,0.08238364771029369,0.07237655592517427,0.06871825368296601,0,optimal,0,0,1.6182337468490005,1.6949153129999672
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,117,232,1.575656,0.0,0.10505372608920589,0.09011650106287458,0.07461267407278843,0,optimal,0,0,1.5756804598495364,1.6522160779999808
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,117,316,1.844922,0.0,0.08331289212082174,0.07807462539886573,0.0755317323808664,0,optimal,0,0,1.844945477321744,1.9307263059999968
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,135,344,2.109307,0.0,0.13882950126276625,0.08331289212082091,0.07356100525389758,0,optimal,0,0,2.1093335282057524,2.2146330669999656
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,349,714,3.234643,0.0,0.16045919585660356,0.1603064123936662,0.1603064123936662,0.131978356668809,optimal,0,0,3.2346717920154333,3.571577425999976
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,165,430,1.814855,0.0,0.09554832051259424,0.08959891301203753,0.07834420801456171,0,optimal,0,0,1.8148793140426278,1.9226855390000424
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,167,409,1.969895,0.0,0.08959891301203753,0.08713817163279,0.07834420801456192,0,optimal,0,0,1.9699189998209476,2.0786686849999683
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,165,467,1.9885199999999998,0.0,0.09431580057090803,0.08713817163279106,0.07861542044005161,0,optimal,0,0,1.9885439109057188,2.095440730000007
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,161,426,1.7921399999999998,0.0,0.09562833486785059,0.08713817163279106,0.07834420801456192,0,optimal,0,0,1.7921687737107277,1.8969613389999722
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,171,413,1.817817,0.0,0.10476893307315545,0.1038366614019934,0.08713817163279085,0,optimal,0,0,1.8178421901538968,1.9287329059999934
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,125,335,1.6703709999999998,0.0,0.08611411499625965,0.07716115361845965,0.06905865765903181,0,optimal,0,0,1.6703980509191751,1.7521647869999697
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,123,344,1.7318129999999998,0.0,0.08611411499625923,0.07716115361845965,0.06905865765903202,0,optimal,0,0,1.731838408857584,1.8127284269999677
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,219,562,2.5685789999999997,0.0,0.14620356145068564,0.1425887968604848,0.14041982074607243,0.06843647312704307,optimal,0,0,2.5686025749891996,2.775164046000043
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,146,431,2.008472,0.0,0.1425887968604848,0.08668168345345666,0.08611411499625944,0,optimal,0,0,2.0084975119680166,2.1153079819999903
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,181,451,2.394135,0.0,0.1425887968604848,0.14041982074607243,0.13084911126920898,0,optimal,0,0,2.394159622490406,2.5657190740000146
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,94,379,1.8260939999999999,0.0,0.11893780076930416,0.1057512895736787,0,0,optimal,0,0,1.8261168543249369,1.9202251570000044
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,51,214,1.463551,0.0,0,0,0,0,optimal,0,0,1.4635750791057944,1.521319559999995
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,214,483,2.428721,0.0,0.1179821648930392,0.10209120376555288,0.10057847329634606,0.08708171605046143,optimal,0,0,2.4287439975887537,2.609147051999969
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,69,344,1.683201,0.0,0.1151255575587129,0,0,0,optimal,0,0,1.683226129040122,1.756543549000014
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,85,375,1.806684,0.0,0.11893780076930416,0.10233637765382965,0,0,optimal,0,0,1.8067094963043928,1.9009497760000045
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,123,324,1.597197,0.0,0.08406899495150655,0.08005164316661666,0.07339415108974595,0,optimal,0,0,1.5972317196428776,1.678445752000016
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,113,289,1.453976,0.0,0.08779399264959024,0.0760669812384221,0.06826847578333896,0,optimal,0,0,1.4540004935115576,1.528046307000011
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,117,278,1.447143,0.0,0.08899462552288397,0.08005164316661686,0.07339415108974533,0,optimal,0,0,1.4471669411286712,1.5242864720000284
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,121,291,1.46458,0.0,0.08406899495150592,0.07493085485872902,0.07339415108974574,0,optimal,0,0,1.4646047372370958,1.543434106999996
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,117,314,1.584889,0.0,0.08406899495150655,0.07493085485872902,0.07339415108974574,0,optimal,0,0,1.5849145241081715,1.6620529690000012
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,155,372,1.705975,0.0,0.08545353136997781,0.07952798884121037,0.07505248604205422,0,optimal,0,0,1.7059989990666509,1.8069089509999685
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,149,330,1.69827,0.0,0.10529003854313995,0.08374861837442671,0.08351439864826946,0,optimal,0,0,1.6982946656644344,1.7951389020000192
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,151,358,1.565674,0.0,0.08902284180285713,0.0854535313699776,0.08457094946580607,0,optimal,0,0,1.5657073082402349,1.6649317160000123
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,151,453,1.6645349999999999,0.0,0.10529003854313995,0.08364004092690619,0.07551480633278958,0,optimal,0,0,1.664558951742947,1.7627249029999916
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,151,366,1.660707,0.0,0.09387208081962753,0.08385428679780162,0.07737334726147889,0,optimal,0,0,1.660733638331294,1.7585869399999865
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,73,273,1.983185,0.0,0.12651914043515533,0,0,0,optimal,0,0,1.9832204217091203,2.057220325000003
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,106,447,2.252635,0.0,0.11522706715336045,0.10190404566553982,0.09931546641749822,0,optimal,0,0,2.252662230283022,2.3584378539999875
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,71,286,1.916752,0.0,0.126519140435156,0,0,0,optimal,0,0,1.9167832965031266,1.9862458989999823
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,53,348,1.951183,0.0,0.11152508491143448,0,0,0,optimal,0,0,1.951211136765778,2.0160757130000206
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,69,266,2.028762,0.0,0.12651914043515577,0,0,0,optimal,0,0,2.0288012586534023,2.0991546289999974
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,3,32,0.843518,0.0,0,0,0,0,optimal,0,0,0.8435454657301307,0.8472138540000174
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,6,35,0.860912,0.0,0,0,0,0,optimal,0,0,0.8609405597671866,0.865972830999965
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,3,32,0.839903,0.0,0,0,0,0,optimal,0,0,0.8399306451901793,0.8437677649999955
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,3,32,0.8398749999999999,0.0,0,0,0,0,optimal,0,0,0.8399055050686002,0.8436183430000028
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,3,32,0.8377899999999999,0.0,0,0,0,0,optimal,0,0,0.8378195371478796,0.8415714190000472
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,209,509,2.05991,0.0,0.11763758810758417,0.1046012725347799,0.09331235252828726,0,optimal,0,0,2.0599399963393807,2.197668813000007
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,209,539,2.039701,0.0,0.11763758810758439,0.10460127253478034,0.09331235252828705,0.0586194728994518,optimal,0,0,2.0397322736680508,2.1771201039999823
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,207,542,1.9094470000000001,0.0,0.11763758810758417,0.10460127253478012,0.09245906899156676,0,optimal,0,0,1.9094750424847007,2.046530390999976
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,213,509,1.9859580000000001,0.0,0.11763758810758439,0.10460127253478034,0.09245906899156656,0.07034970880778169,optimal,0,0,1.9859868986532092,2.1261244219999753
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,207,518,1.916986,0.0,0.10858218017970686,0.10797560871470292,0.09331235252828747,0.07044087093057198,optimal,0,0,1.9170146100223064,2.0521607399999766
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,4,29,1.205582,0.0,0,0,0,0,optimal,0,0,1.2056120429188013,1.2110345510000116
