policy,seed,type,instance,nnodes,nlps,stime,finalgap,50_gap,75_gap,100_gap,200_gap,status,ndomchgs,ncutoffs,walltime,proctime
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,343,590,2.54,0.0,0.13866031435252021,0.10832747991677885,0.09842352374965187,0.08235109592779807,optimal,0,0,2.826460039243102,3.0588442170000008
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,341,626,2.57,0.0,0.11232033794546929,0.10093180650587488,0.09842352374965166,0.0823933508960068,optimal,0,0,2.8001008480787277,3.0301724330000184
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,353,524,2.45,0.0,0.14043781414056508,0.13866031435252021,0.10093180650587488,0.08795915176037464,optimal,0,0,2.663157339207828,2.899315709000007
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,349,609,2.55,0.0,0.13866031435252021,0.13866031435252021,0.10441076249868057,0.08960448660670943,optimal,0,0,2.7752637090161443,3.0188892080000187
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,353,648,2.65,0.0,0.10757048581342557,0.10093180650587488,0.09842352374965187,0.08795915176037464,optimal,0,0,2.916449028067291,3.152950395000005
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,71,236,1.68,0.0,0.11908952118614184,0,0,0,optimal,0,0,1.8855334501713514,1.9567010659999937
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,140,384,2.06,0.0,0.11908952118614206,0.11600506907953959,0.09959129404137865,0,optimal,0,0,2.3017615927383304,2.4345336660000214
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,165,483,2.13,0.0,0.12351443781246856,0.10770861853783945,0.10768768610865848,0,optimal,0,0,2.4201130215078592,2.5687633879999794
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,124,376,2.05,0.0,0.11368906666551795,0.1082561427685094,0.09567078460301293,0,optimal,0,0,2.3235440952703357,2.4463917120000076
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,201,383,2.1,0.0,0.1136890666655184,0.11081628426391422,0.10749700656618866,0.0952268938129397,optimal,0,0,2.390242944471538,2.548548693999976
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,235,501,2.01,0.0,0.10376059025469003,0.10360621560439986,0.10360621560439986,0.0717656404908641,optimal,0,0,2.173842285759747,2.330930507000005
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,249,486,1.93,0.0,0.10376059025468981,0.10360621560439921,0.08913087736388539,0.0717656404908641,optimal,0,0,2.1466551953926682,2.3144386069999996
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,235,475,1.92,0.0,0.11981059145934307,0.11981059145934307,0.10730333254598506,0.0717656404908641,optimal,0,0,2.1376985730603337,2.2971491449999917
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,249,482,2.3,0.0,0.09927066524977643,0.0966148399691174,0.09074322034633983,0.07911045787819385,optimal,0,0,2.5395938800647855,2.70681048900002
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,243,524,1.99,0.0,0.10730333254598463,0.10360621560439921,0.08955490692962273,0.07145860108870074,optimal,0,0,2.1994984159246087,2.364160292000008
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,653,1073,4.0,0.0,0.12482828693355,0.11917307191735184,0.11011017713812851,0.10701690814858583,optimal,0,0,4.2634756080806255,4.702307278999996
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,711,1111,4.01,0.0,0.12242535100698096,0.12242535100698096,0.11675158222670058,0.10330394373317933,optimal,0,0,4.348660212010145,4.8286655680000194
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,705,1045,4.07,0.0,0.12346282898558494,0.12242535100698096,0.11922904575412864,0.10378427467536104,optimal,0,0,4.39152164850384,4.866893892000007
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,735,1085,4.24,0.0,0.1302625274582893,0.12324467067633586,0.11852765497842684,0.10157364982004008,optimal,0,0,4.434242716059089,4.925801417999992
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,633,1036,3.91,0.0,0.12482828693355022,0.11675158222670036,0.11011017713812829,0.10230258474065478,optimal,0,0,4.138930250890553,4.556182890999992
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,251,497,2.02,0.0,0.11968290210980129,0.10057987979780576,0.09215563013386836,0.07523490891890144,optimal,0,0,2.199409333989024,2.346899570000005
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,269,524,1.99,0.0,0.11968290210980129,0.11326489844966246,0.09215563013386836,0.07523490891890144,optimal,0,0,2.2281313203275204,2.385886224000018
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,261,444,1.93,0.0,0.11633227645289332,0.11438323762200135,0.11438323762200135,0.09119183984756844,optimal,0,0,2.131182692013681,2.2845668220000164
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,251,527,1.9,0.0,0.10795186770784333,0.09215563013386836,0.08957640842069373,0.073773964975753,optimal,0,0,2.201805398799479,2.347607977000024
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,263,453,1.98,0.0,0.10572497171993733,0.09218081925971039,0.08957640842069373,0.0737739649757528,optimal,0,0,2.1728566456586123,2.3273556020000115
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,43,161,1.03,0.0,0,0,0,0,optimal,0,0,1.128491522744298,1.1535902169999872
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,45,166,0.94,0.0,0,0,0,0,optimal,0,0,1.0342163909226656,1.0600740799999926
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,45,176,1.08,0.0,0,0,0,0,optimal,0,0,1.171729376539588,1.1982902590000037
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,47,132,1.01,0.0,0,0,0,0,optimal,0,0,1.1629045717418194,1.1906479569999817
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,45,173,1.13,0.0,0,0,0,0,optimal,0,0,1.2944068126380444,1.3214635790000102
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,755,1212,4.75,0.0,0.12930578245275665,0.12050289792912607,0.120467357363096,0.11280284456506563,optimal,0,0,5.21194442268461,5.656384287999998
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,759,1242,4.73,0.0,0.1340434233395287,0.12058871621641473,0.11801514823737695,0.10671668776254149,optimal,0,0,5.148248728364706,5.591943313000002
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,747,1134,4.69,0.0,0.13756723034954668,0.11808751650164345,0.11801514823737695,0.10001684180417224,optimal,0,0,5.0700837122276425,5.566131861000002
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,761,1150,4.8,0.0,0.14085667971051852,0.12951712409095417,0.11853074384471461,0.10974814548246013,optimal,0,0,5.2183867841959,5.731847335999987
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,771,1115,4.73,0.0,0.12951712409095442,0.12951712409095442,0.120467357363096,0.11285205776694315,optimal,0,0,5.137725078500807,5.651883397999995
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,135,337,1.6,0.0,0.09573796747847164,0.08844543372537271,0.08626394894074176,0,optimal,0,0,1.840730189345777,1.9299755590000132
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,123,237,1.64,0.0,0.09573796747847185,0.0820209855056475,0.0725303635101151,0,optimal,0,0,1.8786695571616292,1.9611730149999858
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,142,332,1.97,0.0,0.14286770541164134,0.08330806378754181,0.07602086312476823,0,optimal,0,0,2.2245106836780906,2.335233426000002
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,139,439,1.85,0.0,0.08844543372537271,0.08195393719059149,0.07593538251426996,0,optimal,0,0,2.0789656694978476,2.1737628229999757
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,152,248,1.77,0.0,0.15052486585239544,0.08844543372537271,0.08804204722356912,0,optimal,0,0,2.0004729395732284,2.1157408290000035
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,113,351,1.62,0.0,0.09391570161421318,0.08284149922468585,0.06862740196438306,0,optimal,0,0,1.7888845289126039,1.8627911769999628
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,111,352,1.6,0.0,0.09391570161421318,0.08154176148171581,0.06862740196438329,0,optimal,0,0,1.8308137403801084,1.9026588890000085
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,117,318,1.69,0.0,0.09368911464963056,0.08939011744709388,0.08154176148171603,0,optimal,0,0,1.8376725129783154,1.9149175590000027
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,109,311,1.52,0.0,0.09895800897771012,0.09525585021733957,0.07306988011833819,0,optimal,0,0,1.7022004341706634,1.7738596159999815
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,115,351,1.6,0.0,0.0975850142665166,0.09368911464963034,0.0834140566139275,0,optimal,0,0,1.7367676747962832,1.8123641140000473
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,131,370,1.59,0.0,0.1073046266336089,0.08918665363179516,0.08133029880331827,0,optimal,0,0,1.7826403304934502,1.8688625010000237
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,131,397,1.59,0.0,0.10485264429827293,0.0891866536317956,0.08133029880331827,0,optimal,0,0,1.805250103585422,1.8911978890000114
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,133,416,1.74,0.0,0.10730462663360844,0.08918665363179516,0.08133029880331849,0,optimal,0,0,2.0102813625708222,2.0968755310000233
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,127,375,1.57,0.0,0.09020918070889015,0.07683836759967598,0.07676098246874334,0,optimal,0,0,1.8328326977789402,1.9157874030000244
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,133,324,1.45,0.0,0.09483947295998098,0.09132216575049007,0.07737294466303032,0,optimal,0,0,1.5756594128906727,1.6655207250000217
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,489,873,3.61,0.0,0.12266384961663589,0.12031431011599883,0.1178469398672199,0.0985197750452231,optimal,0,0,3.9059249367564917,4.275138119000019
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,547,889,3.77,0.0,0.12438340284957361,0.12171804603624474,0.10582442135976527,0.0991952125397383,optimal,0,0,4.074895728379488,4.489176415000031
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,505,874,3.61,0.0,0.12438340284957361,0.12171804603624518,0.12083431880174128,0.09964576791419398,optimal,0,0,3.8951651137322187,4.2829249170000026
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,633,1074,4.32,0.0,0.12266384961663589,0.12171804603624518,0.11534444629907795,0.10542536816252451,optimal,0,0,4.752547305077314,5.204668314999992
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,478,887,4.02,0.0,0.12438340284957385,0.12171804603624496,0.11534444629907772,0.10555188184628402,optimal,0,0,4.465581590309739,4.857053011999994
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,147,384,1.86,0.0,0.0902312688835547,0.08982954369754158,0.08761551550568014,0,optimal,0,0,2.0731862653046846,2.1746990739999887
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,145,389,2.04,0.0,0.09023126888355396,0.08412746043186488,0.07813889702287066,0,optimal,0,0,2.282837390899658,2.382422475999988
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,139,375,1.78,0.0,0.09023126888355375,0.08372003547622449,0.07635330728421344,0,optimal,0,0,2.02550729829818,2.121031834000007
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,141,368,1.75,0.0,0.08761551550567918,0.07813889702287066,0.07628585190744452,0,optimal,0,0,1.9533500848338008,2.0466995709999765
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,141,275,2.02,0.0,0.09870398242479976,0.08660214906917174,0.08294063020624448,0,optimal,0,0,2.324093420058489,2.417938363000019
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,89,148,1.11,0.0,0.0941724859703992,0.08372243556322137,0,0,optimal,0,0,1.1883962461724877,1.2475442070000327
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,91,287,1.21,0.0,0.08372243556322137,0.06995312524851782,0,0,optimal,0,0,1.3345409259200096,1.396478275999982
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,91,275,1.2,0.0,0.09517076572781273,0.06995312524851803,0,0,optimal,0,0,1.299977201037109,1.3624404309999818
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,89,324,1.18,0.0,0.08372243556322137,0.06995312524851782,0,0,optimal,0,0,1.3144943863153458,1.3737840619999702
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,93,258,1.22,0.0,0.09572193093551518,0.08372243556322137,0,0,optimal,0,0,1.3552992716431618,1.4182046159999686
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,191,509,1.89,0.0,0.11097559952182054,0.09648907047460455,0.08561479023398669,0,optimal,0,0,2.1205703718587756,2.2461532500000203
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,195,508,1.93,0.0,0.10263457898274451,0.09648907047460455,0.08693221959690885,0,optimal,0,0,2.096586288884282,2.2242311520000158
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,191,517,1.87,0.0,0.10346646538705874,0.09648907047460455,0.08561479023398669,0,optimal,0,0,2.0800230083987117,2.208612673999994
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,195,467,1.92,0.0,0.11097559952182075,0.09648907047460412,0.092325991661208,0,optimal,0,0,2.0849890150129795,2.2168263610000167
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,197,517,1.95,0.0,0.10263457898274429,0.09648907047460455,0.092325991661208,0,optimal,0,0,2.2059004604816437,2.33349126600001
