policy,seed,type,instance,nnodes,nlps,stime,finalgap,50_gap,75_gap,100_gap,200_gap,status,ndomchgs,ncutoffs,walltime,proctime
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_7/instance_7.lp,321,543,2.548111,0.0,0.19319069929921806,0.18637677935433244,0.18587371798665406,0.10689589409767374,optimal,0,0,2.548128909431398,2.796539039999999
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_7/instance_7.lp,324,662,2.639902,0.0,0.18018079153561403,0.18018079153561403,0.17260699699738516,0.09340087291457097,optimal,0,0,2.6399218617007136,2.8957243130000023
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_7/instance_7.lp,296,638,2.415925,0.0,0.18018079153561403,0.11705342360416118,0.11397664714751614,0.08511755308072012,optimal,0,0,2.415950644761324,2.6291110630000105
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_8/instance_8.lp,507,899,3.080267,0.0,0.10318126509283725,0.10304546772657794,0.09906256876622276,0.08485200622000419,optimal,0,0,3.0802871705964208,3.4256369589999878
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_8/instance_8.lp,507,979,3.2108,0.0,0.11297032688207805,0.1077362736352353,0.09454882785578313,0.07950665065249048,optimal,0,0,3.2108188634738326,3.5210041250000046
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_8/instance_8.lp,499,839,3.000783,0.0,0.1153431757870204,0.10399234032061476,0.09513448818398347,0.0849393483204258,optimal,0,0,3.000802567228675,3.300862570999996
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_8/instance_8.lp,487,805,3.052124,0.0,0.10314858340784457,0.10304546772657752,0.10304546772657752,0.08713595347047007,optimal,0,0,3.0521534848958254,3.347624780000004
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_8/instance_8.lp,511,932,2.9827269999999997,0.0,0.11297032688207742,0.10239004920960365,0.09965956390688442,0.08514535072084321,optimal,0,0,2.982747904025018,3.335334323000012
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_9/instance_9.lp,53,143,1.272149,0.0,0.070164204793327,0,0,0,optimal,0,0,1.2721687071025372,1.3086281839999998
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_9/instance_9.lp,51,147,1.157106,0.0,0,0,0,0,optimal,0,0,1.1571285659447312,1.1914835170000089
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_9/instance_9.lp,51,146,1.187632,0.0,0,0,0,0,optimal,0,0,1.1876632869243622,1.222961054999999
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_9/instance_9.lp,49,164,1.149893,0.0,0,0,0,0,optimal,0,0,1.149913726374507,1.1833464939999914
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_9/instance_9.lp,53,145,1.163967,0.0,0.06079532664243597,0,0,0,optimal,0,0,1.1639877771958709,1.1996253219999886
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,343,590,2.477464,0.0,0.13866031435252021,0.10832747991677885,0.09842352374965187,0.08235109592779807,optimal,0,0,2.477484838105738,2.71520639500001
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,341,626,2.412538,0.0,0.11232033794546929,0.10093180650587488,0.09842352374965166,0.0823933508960068,optimal,0,0,2.4125594794750214,2.6469178349999822
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,353,524,2.350713,0.0,0.14043781414056508,0.13866031435252021,0.10093180650587488,0.08795915176037464,optimal,0,0,2.350734492763877,2.598401335999995
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,349,609,2.400433,0.0,0.13866031435252021,0.13866031435252021,0.10441076249868057,0.08960448660670943,optimal,0,0,2.400454212911427,2.640964524999987
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,353,648,2.58986,0.0,0.10757048581342557,0.10093180650587488,0.09842352374965187,0.08795915176037464,optimal,0,0,2.589882217347622,2.8349053680000225
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,71,236,1.613143,0.0,0.11908952118614184,0,0,0,optimal,0,0,1.6131648942828178,1.6858310449999863
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,140,384,2.015371,0.0,0.11908952118614206,0.11600506907953959,0.09959129404137865,0,optimal,0,0,2.015393137000501,2.1530222499999923
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,165,483,2.107592,0.0,0.12351443781246856,0.10770861853783945,0.10768768610865848,0,optimal,0,0,2.1076203724369407,2.259516081000015
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,124,376,2.035786,0.0,0.11368906666551795,0.1082561427685094,0.09567078460301293,0,optimal,0,0,2.0358092887327075,2.1632370559999856
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,201,383,2.051762,0.0,0.1136890666655184,0.11081628426391422,0.10749700656618866,0.0952268938129397,optimal,0,0,2.0517838690429926,2.2148086720000038
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,235,501,1.888948,0.0,0.10376059025469003,0.10360621560439986,0.10360621560439986,0.0717656404908641,optimal,0,0,1.8889791192486882,2.0506201279999914
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,249,486,1.8853399999999998,0.0,0.10376059025468981,0.10360621560439921,0.08913087736388539,0.0717656404908641,optimal,0,0,1.8853640016168356,2.0566642180000088
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,235,475,1.847884,0.0,0.11981059145934307,0.11981059145934307,0.10730333254598506,0.0717656404908641,optimal,0,0,1.8479066351428628,2.0091995690000033
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,249,482,2.235162,0.0,0.09927066524977643,0.0966148399691174,0.09074322034633983,0.07911045787819385,optimal,0,0,2.235185956582427,2.4027899040000023
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_12/instance_12.lp,243,524,1.893891,0.0,0.10730333254598463,0.10360621560439921,0.08955490692962273,0.07145860108870074,optimal,0,0,1.893918544985354,2.044170906000005
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,653,1073,3.769309,0.0,0.12482828693355,0.11917307191735184,0.11011017713812851,0.10701690814858583,optimal,0,0,3.769333449192345,4.187575396
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,711,1111,3.803747,0.0,0.12242535100698096,0.12242535100698096,0.11675158222670058,0.10330394373317933,optimal,0,0,3.8037800658494234,4.29406333899999
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,705,1045,3.920306,0.0,0.12346282898558494,0.12242535100698096,0.11922904575412864,0.10378427467536104,optimal,0,0,3.92033114656806,4.406435797
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,735,1085,3.936207,0.0,0.1302625274582893,0.12324467067633586,0.11852765497842684,0.10157364982004008,optimal,0,0,3.936235732398927,4.444828033999983
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_13/instance_13.lp,633,1036,3.583994,0.0,0.12482828693355022,0.11675158222670036,0.11011017713812829,0.10230258474065478,optimal,0,0,3.5840151319280267,4.02137149699999
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,251,497,1.909849,0.0,0.11968290210980129,0.10057987979780576,0.09215563013386836,0.07523490891890144,optimal,0,0,1.9098711935803294,2.0787374239999963
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,269,524,1.95034,0.0,0.11968290210980129,0.11326489844966246,0.09215563013386836,0.07523490891890144,optimal,0,0,1.9503673035651445,2.1338777240000013
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,261,444,1.8400249999999998,0.0,0.11633227645289332,0.11438323762200135,0.11438323762200135,0.09119183984756844,optimal,0,0,1.8400466898456216,2.020479037000001
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,251,527,1.8755899999999999,0.0,0.10795186770784333,0.09215563013386836,0.08957640842069373,0.073773964975753,optimal,0,0,1.8756128447130322,2.046220445999978
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_14/instance_14.lp,263,453,1.8544839999999998,0.0,0.10572497171993733,0.09218081925971039,0.08957640842069373,0.0737739649757528,optimal,0,0,1.8545046346262097,2.0339405599999907
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,43,161,1.009757,0.0,0,0,0,0,optimal,0,0,1.0097801582887769,1.0384667079999872
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,45,166,0.9332999999999999,0.0,0,0,0,0,optimal,0,0,0.9333223141729832,0.963806902000016
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,45,176,1.057821,0.0,0,0,0,0,optimal,0,0,1.0578448306769133,1.0888058049999927
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,47,132,1.034259,0.0,0,0,0,0,optimal,0,0,1.034280757419765,1.066545517999998
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_15/instance_15.lp,45,173,1.149428,0.0,0,0,0,0,optimal,0,0,1.1494529712945223,1.180816501999999
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,755,1212,4.474136,0.0,0.12930578245275665,0.12050289792912607,0.120467357363096,0.11280284456506563,optimal,0,0,4.474158250726759,4.994568767000004
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,759,1242,4.374224,0.0,0.1340434233395287,0.12058871621641473,0.11801514823737695,0.10671668776254149,optimal,0,0,4.3742453856393695,4.895331361000018
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,747,1134,4.53559,0.0,0.13756723034954668,0.11808751650164345,0.11801514823737695,0.10001684180417224,optimal,0,0,4.535616477951407,5.021268885999973
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,761,1150,4.570895,0.0,0.14085667971051852,0.12951712409095417,0.11853074384471461,0.10974814548246013,optimal,0,0,4.57092853449285,5.055830995999997
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_16/instance_16.lp,771,1115,4.569563,0.0,0.12951712409095442,0.12951712409095442,0.120467357363096,0.11285205776694315,optimal,0,0,4.569586713798344,5.037114739000003
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,135,337,1.5893220000000001,0.0,0.09573796747847164,0.08844543372537271,0.08626394894074176,0,optimal,0,0,1.5893460232764482,1.6705915569999945
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,123,237,1.6358359999999998,0.0,0.09573796747847185,0.0820209855056475,0.0725303635101151,0,optimal,0,0,1.635862221941352,1.7108010190000016
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,142,332,1.92376,0.0,0.14286770541164134,0.08330806378754181,0.07602086312476823,0,optimal,0,0,1.9237848799675703,2.0229507720000015
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,139,439,1.7917109999999998,0.0,0.08844543372537271,0.08195393719059149,0.07593538251426996,0,optimal,0,0,1.7917354702949524,1.8582812149999768
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_17/instance_17.lp,152,248,1.7399589999999998,0.0,0.15052486585239544,0.08844543372537271,0.08804204722356912,0,optimal,0,0,1.7399849072098732,1.821782761999998
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,113,351,1.589503,0.0,0.09391570161421318,0.08284149922468585,0.06862740196438306,0,optimal,0,0,1.5895278556272388,1.6426172769999994
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,111,352,1.617878,0.0,0.09391570161421318,0.08154176148171581,0.06862740196438329,0,optimal,0,0,1.617903790436685,1.6703688480000096
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,117,318,1.624006,0.0,0.09368911464963056,0.08939011744709388,0.08154176148171603,0,optimal,0,0,1.6240307800471783,1.6787815080000144
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,109,311,1.502902,0.0,0.09895800897771012,0.09525585021733957,0.07306988011833819,0,optimal,0,0,1.5029260395094752,1.554543506000016
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_18/instance_18.lp,115,351,1.535807,0.0,0.0975850142665166,0.09368911464963034,0.0834140566139275,0,optimal,0,0,1.5358330709859729,1.5894032279999806
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,131,370,1.546364,0.0,0.1073046266336089,0.08918665363179516,0.08133029880331827,0,optimal,0,0,1.5463893739506602,1.6069954710000047
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,131,397,1.574796,0.0,0.10485264429827293,0.0891866536317956,0.08133029880331827,0,optimal,0,0,1.5748203098773956,1.6358612139999877
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,133,416,1.7634729999999998,0.0,0.10730462663360844,0.08918665363179516,0.08133029880331849,0,optimal,0,0,1.7634988343343139,1.8253666399999986
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,127,375,1.609824,0.0,0.09020918070889015,0.07683836759967598,0.07676098246874334,0,optimal,0,0,1.609849100932479,1.6701951000000008
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_19/instance_19.lp,133,324,1.379345,0.0,0.09483947295998098,0.09132216575049007,0.07737294466303032,0,optimal,0,0,1.3793693352490664,1.4426398200000108
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,489,873,3.382583,0.0,0.12266384961663589,0.12031431011599883,0.1178469398672199,0.0985197750452231,optimal,0,0,3.3826072039082646,3.680542838000008
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,547,889,3.69974,0.0,0.12438340284957361,0.12171804603624474,0.10582442135976527,0.0991952125397383,optimal,0,0,3.6997676892206073,4.073701415000016
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,505,874,3.460482,0.0,0.12438340284957361,0.12171804603624518,0.12083431880174128,0.09964576791419398,optimal,0,0,3.4605235317721963,3.80078363100003
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,633,1074,3.936108,0.0,0.12266384961663589,0.12171804603624518,0.11534444629907795,0.10542536816252451,optimal,0,0,3.936134391464293,4.349037894999981
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,478,887,3.853434,0.0,0.12438340284957385,0.12171804603624496,0.11534444629907772,0.10555188184628402,optimal,0,0,3.853460925631225,4.199077335000027
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,147,384,1.839169,0.0,0.0902312688835547,0.08982954369754158,0.08761551550568014,0,optimal,0,0,1.8391931019723415,1.92855636500002
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,145,389,1.972528,0.0,0.09023126888355396,0.08412746043186488,0.07813889702287066,0,optimal,0,0,1.972553452476859,2.060463310999978
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,139,375,1.7836349999999999,0.0,0.09023126888355375,0.08372003547622449,0.07635330728421344,0,optimal,0,0,1.783665532246232,1.8674633589999985
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,141,368,1.732462,0.0,0.08761551550567918,0.07813889702287066,0.07628585190744452,0,optimal,0,0,1.7324870768934488,1.8178790850000155
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,141,275,2.008237,0.0,0.09870398242479976,0.08660214906917174,0.08294063020624448,0,optimal,0,0,2.008262171410024,2.0931806259999917
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,89,148,1.096737,0.0,0.0941724859703992,0.08372243556322137,0,0,optimal,0,0,1.0967627754434943,1.1517837469999677
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,91,287,1.170827,0.0,0.08372243556322137,0.06995312524851782,0,0,optimal,0,0,1.1708522606641054,1.2257147920000193
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,91,275,1.161587,0.0,0.09517076572781273,0.06995312524851803,0,0,optimal,0,0,1.1616113744676113,1.215889221999987
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,89,324,1.192517,0.0,0.08372243556322137,0.06995312524851782,0,0,optimal,0,0,1.1925421440973878,1.2454057699999908
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,93,258,1.2222819999999999,0.0,0.09572193093551518,0.08372243556322137,0,0,optimal,0,0,1.2223072843626142,1.2789429810000001
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,191,509,1.91597,0.0,0.11097559952182054,0.09648907047460455,0.08561479023398669,0,optimal,0,0,1.9159957710653543,2.029452603999971
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,195,508,1.886614,0.0,0.10263457898274451,0.09648907047460455,0.08693221959690885,0,optimal,0,0,1.886639061383903,2.0086395989999914
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,191,517,1.8700869999999998,0.0,0.10346646538705874,0.09648907047460455,0.08561479023398669,0,optimal,0,0,1.8701104652136564,1.987665490999973
