policy,seed,type,instance,nnodes,nlps,stime,finalgap,50_gap,75_gap,100_gap,200_gap,status,ndomchgs,ncutoffs,walltime,proctime
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,13,44,1.026577,0.14332851319884196,0,0,0,0,timelimit,0,0,1.0265895342454314,1.0262904159999948
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,13,44,1.012157,0.1312973849799184,0,0,0,0,timelimit,0,0,1.0121702756732702,1.0116877829999993
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,12,56,1.016975,0.1046636105629315,0,0,0,0,timelimit,0,0,1.0169871440157294,1.0167804999999959
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,14,53,0.9928229999999999,0.09566439781936566,0,0,0,0,timelimit,0,0,0.9928375128656626,0.9926046289999988
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,21,97,1.005741,0.09256447367528582,0,0,0,0,timelimit,0,0,1.0057532442733645,1.0055481020000059
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,18,90,1.000051,0.10127867888204446,0,0,0,0,timelimit,0,0,1.0000666733831167,0.9998489779999886
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,18,65,1.004594,0.10476204950963158,0,0,0,0,timelimit,0,0,1.0046074595302343,1.004407389999983
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,3,25,1.011565,0.12134085520834657,0,0,0,0,timelimit,0,0,1.0115768294781446,1.0114232399999992
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,1,21,1.00019,0.1774806665572081,0,0,0,0,timelimit,0,0,1.000209885649383,1.0000298119999798
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,1,21,1.001885,0.1774806665572074,0,0,0,0,timelimit,0,0,1.0019021313637495,1.0017207250000126
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,1,23,1.029376,0.17729273797302372,0,0,0,0,timelimit,0,0,1.0293885404244065,1.029213191999986
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,1,21,1.00196,0.1774806665572074,0,0,0,0,timelimit,0,0,1.0019789719954133,1.0018232479999938
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,4,26,1.007056,0.14191300925900083,0,0,0,0,timelimit,0,0,1.007068283855915,1.0068347090000032
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,5,27,1.01724,0.20202019412012914,0,0,0,0,timelimit,0,0,1.0172526584938169,1.0170337099999927
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,6,32,1.008733,0.20143268661935715,0,0,0,0,timelimit,0,0,1.008745288476348,1.0085850899999969
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,7,33,1.022404,0.20142548729189833,0,0,0,0,timelimit,0,0,1.0224167611449957,1.0222564880000107
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,5,27,1.023838,0.20201369395684324,0,0,0,0,timelimit,0,0,1.0238505387678742,1.023673008000003
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,7,33,1.01558,0.143764937952399,0,0,0,0,timelimit,0,0,1.0155916223302484,1.015396758999998
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,11,48,1.00008,0.13204069361154133,0,0,0,0,timelimit,0,0,1.0001040417701006,0.9999491749999834
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,11,33,1.01366,0.13254467960720231,0,0,0,0,timelimit,0,0,1.0136718153953552,1.0134830400000112
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,7,28,1.001237,0.14387292195364132,0,0,0,0,timelimit,0,0,1.0012489520013332,1.0010750490000078
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,8,34,1.012131,0.14376493795239925,0,0,0,0,timelimit,0,0,1.0121441734954715,1.0119248999999968
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,7,36,1.023999,0.15355163978678807,0,0,0,0,timelimit,0,0,1.0240120375528932,1.0237475940000138
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,10,39,1.000158,0.1534557401299933,0,0,0,0,timelimit,0,0,1.000171648338437,0.9999884230000191
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,6,34,1.007899,0.15359676136260877,0,0,0,0,timelimit,0,0,1.0079294927418232,1.0069082899999842
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,6,41,1.00011,0.1535516397867883,0,0,0,0,timelimit,0,0,1.0001248652115464,0.9999432609999985
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,14,52,1.01965,0.14184278366982003,0,0,0,0,timelimit,0,0,1.0196620058268309,1.0194877680000047
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,6,33,1.000953,0.1661443856401918,0,0,0,0,timelimit,0,0,1.0009664203971624,1.0007627459999924
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,8,38,1.001087,0.16681614334815695,0,0,0,0,timelimit,0,0,1.001099488697946,1.0008540910000079
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,29,55,0.8925829999999999,0.0,0,0,0,0,optimal,0,0,0.8925964636728168,0.8923531620000063
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,27,54,0.935537,0.0,0,0,0,0,optimal,0,0,0.9355508061125875,0.9353725289999772
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,9,30,1.004973,0.16681068822571948,0,0,0,0,timelimit,0,0,1.0049873134121299,1.0048073730000056
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,23,111,1.003132,0.09816058909042652,0,0,0,0,timelimit,0,0,1.0031438125297427,1.0029286349999893
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,22,86,1.001796,0.10136203394780774,0,0,0,0,timelimit,0,0,1.0018076822161674,1.0012971430000164
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,33,137,1.000608,0.09162683825244011,0,0,0,0,timelimit,0,0,1.0006209192797542,1.0003312039999912
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,31,63,1.010279,0.09741337773676405,0,0,0,0,timelimit,0,0,1.0102923614904284,1.0100778620000028
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,22,120,1.002372,0.08758740625254426,0,0,0,0,timelimit,0,0,1.0023833271116018,1.0021820249999962
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,1,26,1.001914,0.1614812085662219,0,0,0,0,timelimit,0,0,1.0019332598894835,1.0016601330000015
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,1,26,1.001858,0.1614812085662207,0,0,0,0,timelimit,0,0,1.0018757283687592,1.001697385
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,1,26,1.000144,0.21955526899453223,0,0,0,0,timelimit,0,0,1.0001616720110178,0.9999208339999939
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,1,26,1.001944,0.16148120856622142,0,0,0,0,timelimit,0,0,1.00196089502424,1.0017585599999848
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,1,26,1.001901,0.16148120856622117,0,0,0,0,timelimit,0,0,1.0019201543182135,1.0017168640000023
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,16,50,1.013724,0.09620643295805148,0,0,0,0,timelimit,0,0,1.0137348314747214,1.0135483530000045
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,13,48,1.00002,0.09620643295805172,0,0,0,0,timelimit,0,0,1.0000355979427695,0.9997582360000195
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,13,47,1.000049,0.09620643295805148,0,0,0,0,timelimit,0,0,1.00006384216249,0.9998798379999982
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,16,50,1.000044,0.09620643295805148,0,0,0,0,timelimit,0,0,1.000056597404182,0.9998366110000063
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,13,47,1.000045,0.09620643295805172,0,0,0,0,timelimit,0,0,1.000055730342865,0.9996002179999834
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,8,42,1.008503,0.1385551659827379,0,0,0,0,timelimit,0,0,1.0085165258497,1.0080588449999937
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,7,39,1.000131,0.13855516598273815,0,0,0,0,timelimit,0,0,1.0001448774710298,0.999770615999978
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,8,48,1.024129,0.13855516598273815,0,0,0,0,timelimit,0,0,1.0241409903392196,1.0239818590000027
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,6,38,1.00008,0.13855516598273815,0,0,0,0,timelimit,0,0,1.0000956747680902,0.9999370479999925
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,7,38,1.006345,0.13855516598273815,0,0,0,0,timelimit,0,0,1.0063566016033292,1.0061439780000114
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,18,41,1.000712,0.13269975519227215,0,0,0,0,timelimit,0,0,1.000725514255464,1.0004720939999743
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,22,53,1.000065,0.11452234930738563,0,0,0,0,timelimit,0,0,1.0000790869817138,0.9999324259999867
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,17,41,1.000175,0.11080167655079574,0,0,0,0,timelimit,0,0,1.0002061054110527,1.0000390440000047
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,18,47,1.000066,0.13269975519227215,0,0,0,0,timelimit,0,0,1.0000808611512184,0.9998886199999788
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,15,45,1.00704,0.1330897414774492,0,0,0,0,timelimit,0,0,1.0070537198334932,1.0068688709999947
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,12,43,1.015741,0.1443974044843382,0,0,0,0,timelimit,0,0,1.0157533176243305,1.0155851770000197
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,21,45,1.000673,0.13999556343690617,0,0,0,0,timelimit,0,0,1.0006856229156256,1.000490321000001
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,11,42,1.020677,0.13762027752751638,0,0,0,0,timelimit,0,0,1.0206903908401728,1.0203315699999962
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,15,44,1.002849,0.13999556343690595,0,0,0,0,timelimit,0,0,1.002859253436327,1.0026335080000024
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,9,32,1.004856,0.14511469273870628,0,0,0,0,timelimit,0,0,1.0048697143793106,1.0046140620000017
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,6,36,1.001657,0.12359649782286079,0,0,0,0,timelimit,0,0,1.0016703633591533,1.0014873080000086
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,4,34,1.004127,0.12359649782286079,0,0,0,0,timelimit,0,0,1.0041415616869926,1.0039375469999925
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,1,31,1.030042,0.1797763227140036,0,0,0,0,timelimit,0,0,1.0300546940416098,1.0298499540000137
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,1,29,1.001995,0.17979804579016717,0,0,0,0,timelimit,0,0,1.0020147217437625,1.0018283039999858
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,2,32,1.02641,0.1797763227140036,0,0,0,0,timelimit,0,0,1.026421694085002,1.026267708000006
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,5,36,1.003622,0.1276191993878343,0,0,0,0,timelimit,0,0,1.0036342488601804,1.0034536070000115
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,1,32,1.020026,0.12761919938783386,0,0,0,0,timelimit,0,0,1.0200389539822936,1.0197004980000202
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,3,34,1.002012,0.12761919938783386,0,0,0,0,timelimit,0,0,1.0020247623324394,1.0018320579999909
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,6,37,1.011764,0.12761919938783386,0,0,0,0,timelimit,0,0,1.0117754889652133,1.0115742619999821
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,5,36,1.026044,0.12761919938783386,0,0,0,0,timelimit,0,0,1.0260569173842669,1.0257936919999793
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,4,39,1.028732,0.12362271769847188,0,0,0,0,timelimit,0,0,1.0287448829039931,1.0284855879999952
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,5,40,1.027924,0.12362271769847188,0,0,0,0,timelimit,0,0,1.0279380604624748,1.0277324400000225
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,1,36,1.00195,0.17980385358339596,0,0,0,0,timelimit,0,0,1.0019689071923494,1.0017831750000141
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,1,36,1.001914,0.17980385358339573,0,0,0,0,timelimit,0,0,1.0019313842058182,1.001738329999995
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,1,36,1.001869,0.17980385358339548,0,0,0,0,timelimit,0,0,1.0018857894465327,1.0016691999999807
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,5,34,1.015792,0.15408194719307453,0,0,0,0,timelimit,0,0,1.0158043894916773,1.0156125009999926
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,5,34,1.001666,0.15408194719307428,0,0,0,0,timelimit,0,0,1.0016795173287392,1.0014620370000102
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,2,33,1.003977,0.15277720208383483,0,0,0,0,timelimit,0,0,1.0039888741448522,1.0038242019999757
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,3,34,1.008104,0.1527772020838346,0,0,0,0,timelimit,0,0,1.0081171914935112,1.0077330430000018
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,4,35,1.000076,0.15277720208383508,0,0,0,0,timelimit,0,0,1.0000890996307135,0.9999079400000142
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,9,49,1.000147,0.12467628649252155,0,0,0,0,timelimit,0,0,1.0001612911000848,0.9999413910000214
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,9,48,1.012008,0.12467628649252131,0,0,0,0,timelimit,0,0,1.012019956484437,1.0118125079999913
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,9,50,1.011006,0.12467628649252155,0,0,0,0,timelimit,0,0,1.011035413481295,1.0108060200000182
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,9,49,1.0052,0.12467628649252087,0,0,0,0,timelimit,0,0,1.005215473473072,1.0047140660000196
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,12,47,1.017632,0.11782300449470233,0,0,0,0,timelimit,0,0,1.0176454782485962,1.017475021999985
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,7,43,1.005565,0.1307322032168048,0,0,0,0,timelimit,0,0,1.0055777952075005,1.0053739840000162
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,5,39,1.009341,0.13109894821946386,0,0,0,0,timelimit,0,0,1.0093532092869282,1.0091320409999867
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,15,45,1.00381,0.12078968892319965,0,0,0,0,timelimit,0,0,1.0038222027942538,1.0036175829999934
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,11,44,1.000321,0.13109894821946477,0,0,0,0,timelimit,0,0,1.0003339694812894,1.0001497270000073
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,10,48,0.997477,0.13029130121482596,0,0,0,0,timelimit,0,0,0.9974922519177198,0.9972780410000155
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,1,41,1.002007,0.14865551397848215,0,0,0,0,timelimit,0,0,1.002026236616075,1.0017584500000112
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,1,41,1.001988,0.1486555139784826,0,0,0,0,timelimit,0,0,1.0020060176029801,1.001843076
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,1,41,1.001952,0.14865551397848237,0,0,0,0,timelimit,0,0,1.001971147954464,1.0017800390000104
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,1,41,1.001946,0.14865551397848237,0,0,0,0,timelimit,0,0,1.0019649621099234,1.0017561709999825
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,1,41,1.001996,0.14865551397848237,0,0,0,0,timelimit,0,0,1.00201359950006,1.0017837489999977
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,5,34,0.689485,0.0,0,0,0,0,optimal,0,0,0.6894967230036855,0.6892878280000048
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,5,34,0.687677,0.0,0,0,0,0,optimal,0,0,0.6876907236874104,0.6876605249999841
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,3,32,0.664133,0.0,0,0,0,0,optimal,0,0,0.6641484443098307,0.6639695500000187
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,5,34,0.692234,0.0,0,0,0,0,optimal,0,0,0.6922482699155807,0.6920416879999891
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,7,36,0.802128,0.0,0,0,0,0,optimal,0,0,0.8021433120593429,0.8020691929999941
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,6,28,1.016089,0.14933500842081604,0,0,0,0,timelimit,0,0,1.01610270421952,1.0158799829999907
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,6,28,1.014153,0.14933500842081535,0,0,0,0,timelimit,0,0,1.0141646191477776,1.0139322400000026
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,9,31,1.012749,0.14933500842081604,0,0,0,0,timelimit,0,0,1.012762208469212,1.0125494109999806
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,6,28,1.015536,0.1493350084208156,0,0,0,0,timelimit,0,0,1.0155492909252644,1.0153599839999856
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,7,29,1.003921,0.14933500842081604,0,0,0,0,timelimit,0,0,1.003934427164495,1.0037380789999872
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,5,30,1.019386,0.14397084992037767,0,0,0,0,timelimit,0,0,1.0193986659869552,1.0189905210000063
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,4,29,0.9159889999999999,0.0,0,0,0,0,optimal,0,0,0.9160016188398004,0.9159714019999967
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,3,27,1.0184,0.20118641307286453,0,0,0,0,timelimit,0,0,1.0184122016653419,1.018160512999998
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,3,28,1.017714,0.14397084992037787,0,0,0,0,timelimit,0,0,1.0177265321835876,1.0175566079999783
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,6,31,1.018282,0.14397084992037787,0,0,0,0,timelimit,0,0,1.0182943036779761,1.0179076640000062
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_47/instance_47.lp,21,58,1.016927,0.07952399654857153,0,0,0,0,timelimit,0,0,1.0169387217611074,1.0167203960000109
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_47/instance_47.lp,15,49,1.002961,0.10052864747494315,0,0,0,0,timelimit,0,0,1.0029729446396232,1.0025194179999914
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_47/instance_47.lp,21,55,1.000046,0.08166701127022398,0,0,0,0,timelimit,0,0,1.0000603841617703,0.9998891919999835
ml-competitor:svmrank_khalil,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_47/instance_47.lp,19,55,1.000007,0.10052864747494315,0,0,0,0,timelimit,0,0,1.0000342456623912,0.9998531479999997
ml-competitor:svmrank_khalil,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_47/instance_47.lp,21,55,1.008743,0.0864295057374646,0,0,0,0,timelimit,0,0,1.008756598457694,1.008545177000002
ml-competitor:svmrank_khalil,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_48/instance_48.lp,1,30,1.01753,0.14259770597196408,0,0,0,0,timelimit,0,0,1.0175429377704859,1.017348026999997
ml-competitor:svmrank_khalil,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_48/instance_48.lp,4,35,1.00721,0.14258529926433455,0,0,0,0,timelimit,0,0,1.0072227139025927,1.0069875430000081
ml-competitor:svmrank_khalil,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_48/instance_48.lp,4,35,1.004551,0.14258529926433455,0,0,0,0,timelimit,0,0,1.0045630289241672,1.0043042610000157
